Temperature_C,Humidity,Rainfall_mm,Wind_Speed_kmh,Field_Area_hectare,Previous_Irrigation_mm,Crop_Type_Cotton,Crop_Type_Maize,Crop_Type_Potato,Crop_Type_Rice,Crop_Type_Sugarcane,Crop_Type_Wheat,Crop_Growth_Stage_Flowering,Crop_Growth_Stage_Harvest,Crop_Growth_Stage_Sowing,Crop_Growth_Stage_Vegetative,Season_Kharif,Season_Rabi,Season_Zaid,Irrigation_Type_Canal,Irrigation_Type_Drip,Irrigation_Type_Rainfed,Irrigation_Type_Sprinkler,Mulching_Used_No,Mulching_Used_Yes,Region_Central,Region_East,Region_North,Region_South,Region_West
0.45372522501284884,-0.18511704453785538,-1.2796971917741624,0.6710722996644548,-0.03346463173435934,-1.0905866030835276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.426461748104478,1.615677948785002,0.13422778774405922,0.19846381936510854,-1.5627504233132545,-1.548870344340423,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0391101950647907,0.925356646876902,0.15759972268185032,1.1736596761021918,1.51470123134551,-0.013488706435885041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.646148799326953,0.028435588426521195,1.225740316501052,-1.2599213045436943,0.7075781746788707,-1.5430434690542576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2813784301951987,-0.6340742077931953,-0.014868506967930637,0.07325784137535658,0.8680587824371497,-1.3557094286040456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6571382016496987,1.0842795365248095,1.225740316501052,-1.1893827253945382,0.8161385858094715,0.787415301647526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5963041385106482,1.0395824738113357,0.5570963915756348,0.21962539310985557,-0.6116668214516886,-0.21218515369411917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0101307411018232,-0.020731180558300435,-1.7481996527402113,0.9690977965696393,-1.3409095831768099,-1.3953321805499692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4612370928600389,-0.7721384681748155,1.225740316501052,-1.284609807245899,0.4739372898543172,-1.6954162577874785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3196313094263157,-1.3730656446559673,1.225740316501052,-0.8225821138189262,0.5659776384215657,1.5166487437111045,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0970691029907256,-1.3522070153896797,0.2580404589085706,-1.6937335663110042,-0.057064721110576776,-0.5591755769852587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6484671556439899,-1.6506840675096568,-1.81409124239992,1.2371443973364329,1.3872607487139355,-0.7771007126878382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.23482660114725745,-1.0179723130989229,-0.879907602851474,0.833311031707514,-0.6588670002041235,1.3191176715101032,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2740526104424507,-0.12254115673899134,0.09312648263578024,-0.9671862010746963,-1.6996309416953161,0.319808559932766,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5290718053165641,-1.0204554832496717,0.2558666839572327,-0.12777710919973848,1.6539417586651932,-1.402907118421984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.572518196077834,-1.2861546893797675,-0.054443544557185,-0.138357896072112,1.6043815709751366,0.6976814222405812,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.87102936207958,-1.5300019981832766,0.7755838994505516,0.06973091241789886,0.2992966284703079,1.6631946571581597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2593540451833438,0.06667640874804885,1.225740316501052,1.0837229876870182,-0.8122675811495375,0.8573378050815086,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4448225505463346,-1.5101366369772882,-1.812518724350016,1.5598583969438218,1.6751818391037894,0.024385982924189076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5922242247726517,-0.8307412837324816,-1.167616738609426,0.4594565622169863,-0.06178473898582039,-1.1156421668140382,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0624798063296068,1.430930089569309,-1.338466199678423,0.05209626763060957,-0.04526467642246806,0.1482070827552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2108546106200002,-0.926095017521226,1.225740316501052,-0.4169852837112785,-1.5910705305647155,0.030504201974662592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.138985564791841,1.6767639344934167,-0.7682588213082798,-0.9283899825426605,0.2922166016574424,0.9193940268791685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3173129531092787,-0.06890468148282249,-0.9327102922722748,1.230090539421517,-0.5809867052626057,-1.6228716604747213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8816480136006903,0.22212286018490862,0.760937898005366,0.9532266162610793,0.5282174954196176,-0.3998105379086397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6397505292719183,1.301308607700234,-1.3169751196630664,-0.9407342338937628,0.6910581121155184,0.8282034286506824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.388997296230244,-0.6718183940845734,-1.3042099731403152,1.1930577853682103,0.9600991310043983,1.001552968414098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7172294177982288,0.8031846754600723,0.9859313138906706,1.5651487903800088,-0.49366637457060103,-0.7284463040483588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.050517273942784595,-0.22186796276893384,1.0261692757558647,-0.5316104748286573,-0.2623854986836692,0.12926973807516326,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.37258275391654017,-0.8809013207776024,-1.1621591759656411,0.44358538190842617,0.8940188807509893,0.1840423657651163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4573888075828471,0.22708920048640618,0.7050055893283834,1.2741771513897393,-0.4582662405062746,1.3351415785470575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8955581515029147,1.054978128745977,-0.08553931815185785,0.5476297861534314,0.1057758955853242,0.21667286736764169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4438494204822585,1.3330931856298156,-0.4849280691402571,0.2848735788228248,0.9081789343767199,0.2810598392797673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08162903612834696,-0.7492933027879287,-1.0901625162298338,-1.0659402118835148,1.332980543148635,-1.251408360981688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4355491252781853,-0.6127189444967578,-0.7295625438057367,-1.6831527794386312,-1.3928297798044884,-0.3750463179424374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5620855926511656,-1.486298203530102,-0.4864697535029082,-0.3676082783068692,0.6627380048640575,-1.6919201326157793,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7980011380929019,-1.1187890212193146,0.6093440746258815,0.30603515256757186,0.3464968072227428,1.1722804142987393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07699232349427226,-1.261819621902432,-1.0443436569718425,1.0731422008146443,-0.189225221617395,0.7422570181797452,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6733666958689606,-0.6574160072102319,1.225740316501052,-0.021969240476004348,0.287496583782199,0.3192258724041496,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.13745563583168688,1.41205799642362,-0.4755700450589647,1.1842404629745658,-1.2960694133619965,-1.6187928477744056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3661844838615058,0.7684202933495923,-1.4027852712882278,-0.004334595688715065,1.332980543148635,0.8366523978156222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7278480693193394,-1.4818284972587545,-1.6615107410283387,-0.2547465516682193,0.4857373345424261,1.0056317811144138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.42010905841580676,-0.5302776954919053,-1.2050642517782217,-1.605560342374559,1.543021338596971,-0.616278954789678,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.173760909547402,-0.07039458357327168,-1.473934004624577,0.7909878842180202,-0.22698536461934285,0.7678952694388724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8177071667877198,-1.1570298415408427,0.7808564599708185,-1.1417691844688578,-0.17742517692928608,1.3733076116714398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7029485290943686,1.3951724393985296,-0.41364058421126926,-0.08369049723151589,0.21197629777830287,0.8316995538223817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6571382016496987,-1.1133260468876678,-0.17705370191882852,-1.4009984628420065,1.6751818391037894,-0.383495287107377,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8849394999818041,0.451071148083926,-1.5037501801982498,0.6181683653025877,1.6350616871642192,-0.403598006844647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.39112960445283934,0.5404652735108748,-0.9804408401399535,-1.5650006593637946,-1.5839905037518502,1.0289392822590746,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.473802004509302,-1.0219453853401208,-0.8434313508311485,1.1260461351765116,-1.090748635788904,0.4785909114807686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7782951093980838,0.5533777582947669,-0.27081894485526953,1.5475141455927195,0.12937598496154162,-1.720471821517989,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6059483145804336,1.6911663213677586,1.001024403801025,-1.1823288674796224,-1.661870798693368,-1.6307379421110444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5684838627062001,0.9616109310778305,-0.029699510536634242,1.1683692826660055,0.8656987734995281,1.7351565669423006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6930727245637784,1.6857033470361118,-0.08996395227266675,-0.6092029118927289,-1.709070977445803,-0.0965216792637394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7342463393743738,1.4145411665743686,1.213730595316,0.5247047479299559,1.70350194635525,1.016994187922436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5864283339800582,-0.9295714557322741,-0.20272274655696948,0.9884959058356573,1.6421417139770846,0.9225988082865594,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.008600812141669146,1.0778232941328634,1.2140543490321567,1.6145257957844177,1.0308993991330508,0.5756083849954197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8942129252499534,1.5198275809661077,1.225740316501052,-1.5244409763530298,-1.6689508255062333,-0.5469391388843117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6047891364219151,1.2769735402228983,1.225740316501052,-1.4539023972038736,-0.3190257131865913,1.7004866589896173,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4910049741798892,-1.5200693175802824,1.225740316501052,0.7698263104732732,-1.01758835872263,0.4278970964911313,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2491074898511174,-0.717508724858347,-0.33610927761354453,1.6833009104548449,1.1677799175151127,-1.2464555169884477,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5478047039473056,0.9948854110978613,0.9753707760065101,1.2847579382621133,-0.8429476973386202,1.5484052140207047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.737909921944372,-0.9827112969582933,1.225740316501052,-1.1823288674796224,-0.7815874649604547,-0.8414876845999641,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.29162633091467344,-0.7711452001145159,1.225740316501052,1.5210621784117861,-1.1709889396680435,-1.0256169436427853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5593964855324923,1.2436990602028675,0.24344070799426445,-0.16128293429558754,0.705218165741249,-1.5544058758622799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6521307382139881,-1.7500108735395992,-0.6320818415553063,-0.790839753201806,-0.16326512330355566,-1.1013663223629333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41663152394025055,0.11038020340122368,-1.2239653020643244,-0.9019380153617269,0.6957781299907622,0.5668680720661718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3702643975995028,-1.6248590979418718,-1.366663606671312,0.9884959058356573,-1.128508778790852,0.10945836210220147,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6474940255799135,-1.275725374746624,-0.8124589119854874,-1.304007916511917,-0.4323061421924353,1.1043973172149144,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2659383633328198,1.7145081207847952,0.7500073558741697,1.6409777629653515,0.2827765659069556,1.0199076255655184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43170084000099346,-0.13744017764348293,1.2233044552080634,-1.663754670172613,-0.9751081978454382,-0.7360212419203734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.49893317319507813,-0.3062957478943851,-1.648098087073274,1.2583059710811793,0.38897696809993426,-1.1823598888406301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3123054896735679,-1.6402547528765128,-0.35849453455923874,-1.6196680582043903,-1.0411884480988474,1.0341834700166235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9962206031995992,-0.5109089683160665,1.098952194516624,0.5229412834512267,-0.5432265622606578,0.14937245781243322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.22689705674482,-0.8823912228680516,-1.2407079942427155,-0.6109663763714578,0.14589604752489396,0.07041829768489434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.03660713604056011,0.12279605415496649,-0.6133349597054688,-1.392181140448362,-0.22462535568172115,0.25250815037755797,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.441531064165221,1.0172339424545984,1.225740316501052,-0.5986221250203556,-0.7721474292099677,-1.360662272597286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9185556665788462,1.2079414100320882,-1.8523558482809208,0.32190633287613196,1.0851796046983513,-1.151186106059646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8225299275162365,1.2700206638008023,0.3678546360602099,-1.2740290203735256,0.15061606540013736,1.6524149378787543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.6801357167256303,1.4234805791170637,-1.7444533597389689,1.245961719730077,-1.6783908612567204,0.7964469583410818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.48386385713433516,-0.7527697409989766,1.225740316501052,1.2547790421237215,-0.7155072147070456,-1.6855105698009976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8119112759951267,1.1240102589367869,0.7749826425491175,-1.1223710752028397,-0.3851059634400002,0.8788972436403202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8144156804066061,-0.8208086031294871,-0.638371913754923,0.2496042892482469,-0.47006628519438337,0.5654113532446307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.60265682819932,-0.5342507677331033,-0.07504044764220381,0.7133954471539482,-1.5603904143756329,-1.2397546104093575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1610099498036963,1.0708704177107673,-1.2424963481033908,-0.5457181906584886,1.1182197298250556,0.13567930088994498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3393373381211335,-0.4200249407986692,-1.0190908671116172,-1.1964365833094537,-0.21518531993123413,-1.3321105836950764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3358598036455773,0.6755497297115965,-1.4280534779920797,0.7856974907818333,1.731822053606711,-0.5475218264129282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.49893317319507813,0.5126537678224908,-0.5479983764163143,-1.3745464956610731,1.1748599443279777,0.25687830684218166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.019033415568337403,-0.15829880690977094,-0.16678608406357195,-0.039603885263293316,-1.5627504233132545,1.4289542706543177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
